english_name,chinese_name,source_id,extra_json
"Sonic Rush (USA) (En,Ja) (Demo) (Kiosk, E3 2005)","索尼克冲刺（美版） (En,Ja) （演示版） (Kiosk, E3 2005)",NDS#5954,"{""size"":""1.53MB""}"
"Sonic Rush (USA) (En,Ja,Fr,De,Es,It)","索尼克冲刺（美版） (En,Ja,Fr,De,Es,It)",NDS#5955,"{""size"":""27.14MB""}"
"Sonic Rush Adventure (Europe) (En,Ja,Fr,De,Es,It)","索尼克冲刺-大冒险（欧版） (En,Ja,Fr,De,Es,It)",NDS#5956,"{""size"":""27.09MB""}"
"Sonic Rush Adventure (Europe) (En,Ja,Fr,De,Es,It) (Rev 1)","索尼克冲刺-大冒险（欧版） (En,Ja,Fr,De,Es,It) （修正版 1）",NDS#5957,"{""size"":""27.09MB""}"
"Sonic Rush Adventure (Japan) (En,Ja,Fr,De,Es,It)","索尼克冲刺-大冒险（日版） (En,Ja,Fr,De,Es,It)",NDS#5958,"{""size"":""27.03MB""}"
Sonic Rush Adventure (Korea) [b],索尼克冲刺-大冒险（韩国版） [b],NDS#5959,"{""size"":""26.07MB""}"
"Sonic Rush Adventure (USA) (En,Ja,Fr,De,Es,It)","索尼克冲刺-大冒险（美版） (En,Ja,Fr,De,Es,It)",NDS#5960,"{""size"":""27.08MB""}"
"Sonny with a Chance (Europe) (En,Fr,De,Es,It) (NDSi Enhanced)","加油!桑妮（欧版） (En,Fr,De,Es,It) (NDSi Enhanced)",NDS#5961,"{""size"":""5.04MB""}"
"Sonny with a Chance (USA) (En,Fr,Es) (NDSi Enhanced)","加油!桑妮（美版） (En,Fr,Es) (NDSi Enhanced)",NDS#5962,"{""size"":""9.79MB""}"
Sonshi no Heihou DS (Japan),孙子兵法 DS（日版）,NDS#5963,"{""size"":""72.51MB""}"
Sonyeojeok Yeonae Hyeongmyeong - Love Revo!! DS (Korea) [b],少女恋爱革命 DS（韩国版） [b],NDS#5964,"{""size"":""36.59MB""}"
Sora no Otoshimono Forte - Dreamy Season (Japan),天降之物f-梦幻季节（日版）,NDS#5965,"{""size"":""92.36MB""}"
"Sorcerer's Apprentice, The (Europe) (En,De,Es,It)","魔法师的学徒（欧版） (En,De,Es,It)",NDS#5966,"{""size"":""31.74MB""}"
"Sorcerer's Apprentice, The (USA) (En,Es)","魔法师的学徒（美版） (En,Es)",NDS#5967,"{""size"":""36.27MB""}"
Soreike! Anpanman - Baikinman no Daisakusen (Japan),面包超人（日版）,NDS#5968,"{""size"":""7.67MB""}"
Soreike! Anpanman - Baikinman no Daisakusen (Japan) (Rev 1),面包超人（日版） （修正版 1）,NDS#5969,"{""size"":""8.71MB""}"
Soroban DS (Japan),算盘DS（日版）,NDS#5970,"{""size"":""14.37MB""}"
Soroeru Puzzle Douwa Oukoku (Japan),独奏-解谜-童话王国（日版）,NDS#5971,"{""size"":""4.24MB""}"
Soukoku no Kusabi - Hiiro no Kakera 3 DS (Japan),,NDS#5972,"{""size"":""349.07MB""}"
"Soul Bubbles (Europe) (En,Fr,De,Es,It)","心灵泡泡（欧版） (En,Fr,De,Es,It)",NDS#5973,"{""size"":""18.54MB""}"
"Soul Bubbles (USA) (En,Fr,De,Es,It)","心灵泡泡（美版） (En,Fr,De,Es,It)",NDS#5974,"{""size"":""18.54MB""}"
Soul Eater - Medusa no Inbou (Japan),噬魂师-美杜莎的阴谋（日版）,NDS#5975,"{""size"":""22.40MB""}"
Souseiki Gadget Robo (Japan),装星机-袖珍机器人（日版）,NDS#5976,"{""size"":""14.02MB""}"
"Space Bust-A-Move (USA) (En,Fr,De,Es,It)","太空泡泡龙（美版） (En,Fr,De,Es,It)",NDS#5977,"{""size"":""9.68MB""}"
"Space Camp (Europe) (En,Fr,De,Es,It)","太空训练营（欧版） (En,Fr,De,Es,It)",NDS#5978,"{""size"":""12.38MB""}"
"Space Camp (USA) (En,Fr)","太空训练营（美版） (En,Fr)",NDS#5979,"{""size"":""11.06MB""}"
"Space Chimps (Europe) (En,Fr,De,Es,It)","太空黑猩猩（欧版） (En,Fr,De,Es,It)",NDS#5980,"{""size"":""23.52MB""}"
"Space Chimps (USA) (En,Fr)","太空黑猩猩（美版） (En,Fr)",NDS#5981,"{""size"":""23.52MB""}"
Space Invaders DS (Japan),太空侵略者DS（日版）,NDS#5982,"{""size"":""4.31MB""}"
"Space Invaders Extreme (Europe) (En,Ja,Fr,De,Es,It)","太空侵略者 EX（欧版） (En,Ja,Fr,De,Es,It)",NDS#5983,"{""size"":""22.21MB""}"
Space Invaders Extreme (Japan),太空侵略者 EX（日版）,NDS#5984,"{""size"":""22.13MB""}"
"Space Invaders Extreme (USA) (En,Ja,Fr,De,Es,It)","太空侵略者 EX（美版） (En,Ja,Fr,De,Es,It)",NDS#5985,"{""size"":""22.21MB""}"
"Space Invaders Extreme 2 (Europe) (En,Ja,Fr,De,Es,It)","太空侵略者 EX 2（欧版） (En,Ja,Fr,De,Es,It)",NDS#5986,"{""size"":""23.48MB""}"
Space Invaders Extreme 2 (Japan),太空侵略者 EX 2（日版）,NDS#5987,"{""size"":""23.38MB""}"
"Space Invaders Extreme 2 (USA) (En,Ja,Fr,De,Es,It)","太空侵略者 EX 2（美版） (En,Ja,Fr,De,Es,It)",NDS#5988,"{""size"":""23.48MB""}"
"Space Invaders Revolution (Europe) (En,Fr,De,Es,It)","太空侵略者（欧版） (En,Fr,De,Es,It)",NDS#5989,"{""size"":""4.34MB""}"
"Space Invaders Revolution (USA) (En,Fr,De,Es,It)","太空侵略者（美版） (En,Fr,De,Es,It)",NDS#5990,"{""size"":""4.35MB""}"
Space Puzzle Bobble (Japan),太空泡泡龙方块（日版）,NDS#5991,"{""size"":""7.09MB""}"
"Spanish Buddy (Europe) (Fr,De,It)","西班牙伙计（欧版） (Fr,De,It)",NDS#5992,"{""size"":""36.47MB""}"
Spanish for Everyone! (USA),大家的西班牙语（美版）,NDS#5993,"{""size"":""14.88MB""}"
Spectral Force - Genesis (Europe),圣魔战记-鬼魂力量-创世纪（欧版）,NDS#5994,"{""size"":""27.08MB""}"
Spectral Force - Genesis (Japan),圣魔战记-鬼魂力量-创世纪（日版）,NDS#5995,"{""size"":""48.49MB""}"
Spectral Force - Genesis (Korea) [b],圣魔战记-鬼魂力量-创世纪（韩国版） [b],NDS#5996,"{""size"":""26.98MB""}"
Spectral Force - Genesis (USA),圣魔战记-鬼魂力量-创世纪（美版）,NDS#5997,"{""size"":""27.08MB""}"
"Spectrobes (Europe) (En,Fr,De,Es,It)","化石超进化Spectrobes（欧版） (En,Fr,De,Es,It)",NDS#5998,"{""size"":""24.28MB""}"
"Spectrobes (USA) (En,Fr,De,Es,It)","化石超进化Spectrobes（美版） (En,Fr,De,Es,It)",NDS#5999,"{""size"":""24.28MB""}"
"Spectrobes - Beyond the Portals (Europe) (En,Fr,De,Es,It,Nl)","化石超进化-穿越星门（欧版） (En,Fr,De,Es,It,Nl)",NDS#6000,"{""size"":""50.46MB""}"
"Spectrobes - Beyond the Portals (Europe) (En,Fr,De,Es,It,Nl) (Beta)","化石超进化-穿越星门（欧版） (En,Fr,De,Es,It,Nl) （测试版）",NDS#6001,"{""size"":""69.55MB""}"
Spectrobes - Beyond the Portals (USA),化石超进化-穿越星门（美版）,NDS#6002,"{""size"":""50.71MB""}"
"Speed Racer (Japan) (En,Ja)","极速赛车手（日版） (En,Ja)",NDS#6003,"{""size"":""29.50MB""}"
"Speed Racer - The Videogame (Europe) (En,Fr,De,Es,It,Nl)","极速赛车手（欧版） (En,Fr,De,Es,It,Nl)",NDS#6004,"{""size"":""29.45MB""}"
"Speed Racer - The Videogame (USA) (En,Fr,Es,Pt)","极速赛车手（美版） (En,Fr,Es,Pt)",NDS#6005,"{""size"":""29.43MB""}"
"Spellbound (Europe) (En,Fr,De,Es,It)","拼字接龙（欧版） (En,Fr,De,Es,It)",NDS#6006,"{""size"":""48.70MB""}"
Spelling Challenges and More! (USA),拼字大赛（美版）,NDS#6007,"{""size"":""3.15MB""}"
Spider-Man - Allie ou Ennemi (France),蜘蛛侠-敌友难辨（法国版）,NDS#6008,"{""size"":""37.80MB""}"
Spider-Man - Amici o Nemici (Italy),蜘蛛侠-敌友难辨（意大利版）,NDS#6009,"{""size"":""38.79MB""}"
Spider-Man - Amigo o Enemigo (Spain),蜘蛛侠-敌友难辨（西班牙版）,NDS#6010,"{""size"":""38.60MB""}"
Spider-Man - Bataille pour New York (France),蜘蛛侠-纽约之战（法国版）,NDS#6011,"{""size"":""38.78MB""}"
Spider-Man - Battle for New York (Europe),蜘蛛侠-纽约之战（欧版）,NDS#6012,"{""size"":""39.37MB""}"
Spider-Man - Battle for New York (Germany),蜘蛛侠-纽约之战（德国版）,NDS#6013,"{""size"":""39.09MB""}"
Spider-Man - Battle for New York (Italy),蜘蛛侠-纽约之战（意大利版）,NDS#6014,"{""size"":""39.04MB""}"
Spider-Man - Battle for New York (Spain),蜘蛛侠-纽约之战（西班牙版）,NDS#6015,"{""size"":""38.43MB""}"
Spider-Man - Battle for New York (USA),蜘蛛侠-纽约之战（美版）,NDS#6016,"{""size"":""39.38MB""}"
"Spider-Man - Edge of Time (Europe) (En,Fr,De,Es,It)","蜘蛛侠-时间裂痕（欧版） (En,Fr,De,Es,It)",NDS#6017,"{""size"":""33.24MB""}"
"Spider-Man - Edge of Time (USA) (En,Fr)","蜘蛛侠-时间裂痕（美版） (En,Fr)",NDS#6018,"{""size"":""33.24MB""}"
Spider-Man - Freund oder Feind (Germany),蜘蛛侠-敌友难分（德国版）,NDS#6019,"{""size"":""40.02MB""}"
Spider-Man - Friend or Foe (Europe),蜘蛛侠-敌友难辨（欧版）,NDS#6020,"{""size"":""39.98MB""}"
Spider-Man - Friend or Foe (USA),蜘蛛侠-敌友难辨（美版）,NDS#6021,"{""size"":""39.98MB""}"
"Spider-Man - Shattered Dimensions (Europe) (En,Fr,De,Es,It)","蜘蛛侠-破碎维度（欧版） (En,Fr,De,Es,It)",NDS#6022,"{""size"":""29.45MB""}"
"Spider-Man - Shattered Dimensions (USA) (En,Fr)","蜘蛛侠-破碎维度（美版） (En,Fr)",NDS#6023,"{""size"":""29.35MB""}"
"Spider-Man - Web of Shadows (Europe) (En,Fr,De)","蜘蛛侠-影之网（欧版） (En,Fr,De)",NDS#6024,"{""size"":""24.29MB""}"
"Spider-Man - Web of Shadows (Europe) (Es,It)","蜘蛛侠-影之网（欧版） (Es,It)",NDS#6025,"{""size"":""24.49MB""}"
"Spider-Man - Web of Shadows (USA) (En,Fr)","蜘蛛侠-影之网（美版） (En,Fr)",NDS#6026,"{""size"":""24.29MB""}"
Spider-Man 2 (Europe),蜘蛛侠2（欧版）,NDS#6027,"{""size"":""12.93MB""}"
"Spider-Man 2 (Europe) (En,Fr,De,Es,It)","蜘蛛侠2（欧版） (En,Fr,De,Es,It)",NDS#6028,"{""size"":""13.06MB""}"
Spider-Man 2 (Japan),蜘蛛侠2（日版）,NDS#6029,"{""size"":""12.93MB""}"
Spider-Man 2 (USA),蜘蛛侠2（美版）,NDS#6030,"{""size"":""12.93MB""}"
Spider-Man 3 (France),蜘蛛侠3（法国版）,NDS#6031,"{""size"":""33.66MB""}"
Spider-Man 3 (Germany),蜘蛛侠3（德国版）,NDS#6032,"{""size"":""34.07MB""}"
Spider-Man 3 (Italy),蜘蛛侠3（意大利版）,NDS#6033,"{""size"":""33.93MB""}"
Spider-Man 3 (Japan),蜘蛛侠3（日版）,NDS#6034,"{""size"":""34.13MB""}"
Spider-Man 3 (Spain),蜘蛛侠3（西班牙版）,NDS#6035,"{""size"":""33.72MB""}"
Spider-Man 3 (United Kingdom),蜘蛛侠3(United Kingdom),NDS#6036,"{""size"":""33.70MB""}"
Spider-Man 3 (USA),蜘蛛侠3（美版）,NDS#6037,"{""size"":""33.71MB""}"
"Spiderwick Chronicles, The (Europe) (En,Fr,De,Es,It)","奇幻精灵事件簿（欧版） (En,Fr,De,Es,It)",NDS#6038,"{""size"":""25.02MB""}"
"Spiderwick Chronicles, The (USA) (En,Fr,De,Es,It)","奇幻精灵事件簿（美版） (En,Fr,De,Es,It)",NDS#6039,"{""size"":""25.02MB""}"
Spiegel Online - Die Wissenstrainer-Serie - Allgemeinwissen (Germany),明镜在线-综合知识（德国版）,NDS#6040,"{""size"":""2.00MB""}"
Spiegel Online - Die Wissenstrainer-Serie - Karriere Coach (Germany),明镜在线-生涯教练（德国版）,NDS#6041,"{""size"":""1.97MB""}"
Spiegel Online - Die Wissenstrainer-Serie - Life Coach (Germany),明镜在线-生活教练（德国版）,NDS#6042,"{""size"":""1.98MB""}"
Spiegel Online - Die Wissenstrainer-Serie - Weltreise (Germany),明镜在线-世界旅游（德国版）,NDS#6043,"{""size"":""1.94MB""}"
Spielend Mathe Lernen (Germany),娱乐和学习数学（德国版）,NDS#6044,"{""size"":""7.26MB""}"
Spitfire Heroes - Tales of the Royal Air Force (USA),烈火英雄-皇家空军传奇（美版）,NDS#6045,"{""size"":""7.11MB""}"
"SpongeBob - SpongeBob's Truth or Square (Europe) (En,De,It,Nl)",,NDS#6046,"{""size"":""8.07MB""}"
"SpongeBob and Friends - Battle for Volcano Island (Europe) (En,Fr,De,Es,It,Nl)","海绵方块和伙伴们-火山岛之战（欧版） (En,Fr,De,Es,It,Nl)",NDS#6047,"{""size"":""8.23MB""}"
"SpongeBob SquarePants - Creature from the Krusty Krab (Europe) (En,Fr,De,Nl)","棉球方块历险记-来自香酥蟹堡店的生物（欧版） (En,Fr,De,Nl)",NDS#6048,"{""size"":""14.61MB""}"
SpongeBob SquarePants - Creature from the Krusty Krab (USA),棉球方块历险记-来自香酥蟹堡店的生物（美版）,NDS#6049,"{""size"":""14.61MB""}"
"SpongeBob SquarePants - Frantic Fry Cook (Europe) (En,Fr,De,It,Nl)","海绵宝宝疯狂煎炸烹饪（欧版） (En,Fr,De,It,Nl)",NDS#6050,"{""size"":""34.99MB""}"
"SpongeBob SquarePants - Plankton's Robotic Revenge (Europe) (En,Fr,De,Es,It,Nl,Sv)",,NDS#6051,"{""size"":""44.98MB""}"
"SpongeBob SquarePants - Plankton's Robotic Revenge (USA) (En,Fr)",,NDS#6052,"{""size"":""44.98MB""}"
SpongeBob SquarePants - SpongeBob to Nakama-tachi (Japan),海绵方块和伙伴们（日版）,NDS#6053,"{""size"":""7.61MB""}"
SpongeBob SquarePants - SpongeBob to Nakama-tachi - Toybot no Kougeki (Japan),海绵宝宝-玩具机器人来袭（日版）,NDS#6054,"{""size"":""12.75MB""}"
SpongeBob SquarePants - The Yellow Avenger (Europe),超级海棉巴伯：黄色的复仇者（欧版）,NDS#6055,"{""size"":""12.70MB""}"
"SpongeBob SquarePants - The Yellow Avenger (Europe) (En,Fr,De,Es,It,Nl)","超级海棉巴伯：黄色的复仇者（欧版） (En,Fr,De,Es,It,Nl)",NDS#6056,"{""size"":""12.70MB""}"
SpongeBob SquarePants - The Yellow Avenger (USA),超级海棉巴伯：黄色的复仇者（美版）,NDS#6057,"{""size"":""12.70MB""}"
"SpongeBob SquarePants and Friends Unite! (Europe) (En,Fr,De,Es,Nl)","方块小子和朋友们（欧版） (En,Fr,De,Es,Nl)",NDS#6058,"{""size"":""7.58MB""}"
"SpongeBob SquarePants Featuring Nicktoons - Globs of Doom (Europe) (En,Fr,De,Es,It)","海绵宝宝历险记-致命水珠（欧版） (En,Fr,De,Es,It)",NDS#6059,"{""size"":""9.82MB""}"
"SpongeBob SquarePants Featuring Nicktoons - Globs of Doom (USA) (En,Fr)","海绵宝宝历险记-致命水珠（美版） (En,Fr)",NDS#6060,"{""size"":""9.67MB""}"
"SpongeBob to Atlantis, Ikitain Desu (Japan)",海绵宝宝与亚特兰提斯（日版）,NDS#6061,"{""size"":""8.83MB""}"
SpongeBob und Seine Freunde - Angriff der Spielzeugroboter (Germany),海绵宝宝历险记-玩具机器人（德国版）,NDS#6062,"{""size"":""12.72MB""}"
"SpongeBob vs the Big One - Beach Party Cook-Off (USA) (En,Fr)","海绵宝宝对大块头沙滩聚会烹饪赛（美版） (En,Fr)",NDS#6063,"{""size"":""34.99MB""}"
SpongeBob Yori Daesodong (Korea) [b],海绵宝宝对大块头沙滩聚会烹饪赛（韩国版） [b],NDS#6064,"{""size"":""18.94MB""}"
"SpongeBob's Atlantis SquarePantis (Europe) (De,El)","海绵宝宝-亚特兰蒂斯（欧版） (De,El)",NDS#6065,"{""size"":""9.18MB""}"
"SpongeBob's Atlantis SquarePantis (Europe) (En,Fr)","海绵宝宝-亚特兰蒂斯（欧版） (En,Fr)",NDS#6066,"{""size"":""9.18MB""}"
"SpongeBob's Atlantis SquarePantis (Europe) (Es,It)","海绵宝宝-亚特兰蒂斯（欧版） (Es,It)",NDS#6067,"{""size"":""9.18MB""}"
SpongeBob's Atlantis SquarePantis (USA),海绵宝宝-亚特兰蒂斯（美版）,NDS#6068,"{""size"":""8.97MB""}"
"SpongeBob's Boating Bash (Europe) (En,De) (NDSi Enhanced)","海绵宝宝-碰碰船竞速（欧版） (En,De) (NDSi Enhanced)",NDS#6069,"{""size"":""17.05MB""}"
"SpongeBob's Boating Bash (Europe) (En,Es) (NDSi Enhanced)","海绵宝宝-碰碰船竞速（欧版） (En,Es) (NDSi Enhanced)",NDS#6070,"{""size"":""17.10MB""}"
SpongeBob's Boating Bash (USA) (NDSi Enhanced),海绵宝宝-碰碰船竞速（美版） (NDSi Enhanced),NDS#6071,"{""size"":""17.03MB""}"
"SpongeBob's Surf & Skate - Roadtrip (Europe) (En,Fr,De,Es,Nl)",,NDS#6072,"{""size"":""33.88MB""}"
"SpongeBob's Surf & Skate - Roadtrip (Europe) (En,Fr,Es)",,NDS#6073,"{""size"":""33.88MB""}"
SpongeBob's Truth or Square (USA),海绵宝宝-蟹堡秘方消失事件（美版）,NDS#6074,"{""size"":""8.08MB""}"
SpongeBobgwa Chingudeul (Korea) [b],海绵宝宝历险记致命水珠（韩国版） [b],NDS#6075,"{""size"":""9.63MB""}"
SpongeBobui Atlantis (Korea),海绵宝宝-亚特兰蒂斯（韩国版）,NDS#6076,"{""size"":""8.85MB""}"
Spooky Story (Germany),鬼故事（德国版）,NDS#6077,"{""size"":""16.07MB""}"
Spore - Kimi ga Tsukuru Hero (Japan),孢子英雄（日版）,NDS#6078,"{""size"":""12.23MB""}"
"Spore Creatures (Europe) (En,Fr,De,Es,It,Nl)","孢子生物创造器（欧版） (En,Fr,De,Es,It,Nl)",NDS#6079,"{""size"":""16.10MB""}"
"Spore Creatures (Japan) (En,Ja)","孢子生物创造器（日版） (En,Ja)",NDS#6080,"{""size"":""15.67MB""}"
Spore Creatures (Korea) [b],孢子生物创造器（韩国版） [b],NDS#6081,"{""size"":""15.66MB""}"
"Spore Creatures (USA) (En,Fr,De,Es,It,Nl)","孢子生物创造器（美版） (En,Fr,De,Es,It,Nl)",NDS#6082,"{""size"":""15.85MB""}"
"Spore Hero Arena (Europe) (En,Fr,De,Es,It,Nl)","孢子英雄竞技场（欧版） (En,Fr,De,Es,It,Nl)",NDS#6083,"{""size"":""12.78MB""}"
"Spore Hero Arena (USA) (En,Fr,De,Es,It,Nl)","孢子英雄竞技场（美版） (En,Fr,De,Es,It,Nl)",NDS#6084,"{""size"":""12.78MB""}"
"Sports Collection (Europe) (En,Fr,De,It)","运动系列（欧版） (En,Fr,De,It)",NDS#6085,"{""size"":""11.71MB""}"
"Sports Collection (USA) (En,Fr)","运动系列（美版） (En,Fr)",NDS#6086,"{""size"":""11.70MB""}"
"Sports Island DS (Europe) (En,Fr,De,Es,It)","运动大集锦-DS的10项运动（欧版） (En,Fr,De,Es,It)",NDS#6087,"{""size"":""5.74MB""}"
Sprung - A Game Where Everyone Scores (USA),春心荡漾（美版）,NDS#6088,"{""size"":""9.65MB""}"
Sprung - The Dating Game (Europe),春心荡漾（欧版）,NDS#6089,"{""size"":""9.65MB""}"
Spy Kids - All the Time in the World (USA),非常小特务4（美版）,NDS#6090,"{""size"":""6.24MB""}"
"Spyro - Shadow Legacy (Europe) (En,Fr,De,Es,It,Nl)","小龙斯派罗-幻影遗产（欧版） (En,Fr,De,Es,It,Nl)",NDS#6091,"{""size"":""32.29MB""}"
Spyro - Shadow Legacy (USA),小龙斯派罗-幻影遗产（美版）,NDS#6092,"{""size"":""31.79MB""}"
Spyro - Shadow Legacy (USA) (Beta),小龙斯派罗-幻影遗产（美版） （测试版）,NDS#6093,"{""size"":""31.49MB""}"
"Squeeballs Party (Europe) (En,Fr,De,Es,It) [b]","橡皮球聚会（欧版） (En,Fr,De,Es,It) [b]",NDS#6094,"{""size"":""12.50MB""}"
Squeeballs Party (USA),橡皮球聚会（美版）,NDS#6095,"{""size"":""12.35MB""}"
"Squinkies - Surprise Inside (USA) (En,Fr) (Rev 1)",,NDS#6096,"{""size"":""16.40MB""}"
"Squinkies - Surprize Inside (Europe) (En,Fr,De,Es,It,Nl,Sv)","斯科基乐园（欧版） (En,Fr,De,Es,It,Nl,Sv)",NDS#6097,"{""size"":""28.85MB""}"
Squinkies - Surprize Inside (USA),斯科基乐园（美版）,NDS#6098,"{""size"":""13.15MB""}"
"Squinkies 2 - Adventure Mall Surprize! (USA) (En,Fr)",,NDS#6099,"{""size"":""14.34MB""}"
Squishy Tank (USA),柔软坦克（美版）,NDS#6100,"{""size"":""4.78MB""}"
"Star Fox Command (Europe) (En,Fr,De,Es,It)","星际火狐-秘密指令（欧版） (En,Fr,De,Es,It)",NDS#6101,"{""size"":""19.88MB""}"
Star Fox Command (Japan),星际火狐-秘密指令（日版）,NDS#6102,"{""size"":""15.53MB""}"
"Star Fox Command (USA, Australia)",星际火狐-秘密指令（美版 澳洲版）,NDS#6103,"{""size"":""15.52MB""}"
Star Life (Unknown) (Proto),,NDS#6104,"{""size"":""11.14MB""}"
Star Trek - Tactical Assault (Europe),星际迷航-战术攻击（欧版）,NDS#6105,"{""size"":""5.36MB""}"
Star Trek - Tactical Assault (USA),星际迷航-战术攻击（美版）,NDS#6106,"{""size"":""5.33MB""}"
"Star Wars - Battlefront - Elite Squadron (Europe) (En,Fr)","星球大战前线-精英舰队（欧版） (En,Fr)",NDS#6107,"{""size"":""30.08MB""}"
"Star Wars - Battlefront - Elite Squadron (Europe) (Es,It)","星球大战前线-精英舰队（欧版） (Es,It)",NDS#6108,"{""size"":""30.10MB""}"
Star Wars - Battlefront - Elite Squadron (Germany),星球大战前线-精英舰队（德国版）,NDS#6109,"{""size"":""30.07MB""}"
"Star Wars - Battlefront - Elite Squadron (USA) (En,Fr)","星球大战前线-精英舰队（美版） (En,Fr)",NDS#6110,"{""size"":""30.09MB""}"
"Star Wars - Episode III - Revenge of the Sith (Europe) (En,Fr,De,Es,It,Nl)","星际大战III-西斯大帝的复仇（欧版） (En,Fr,De,Es,It,Nl)",NDS#6111,"{""size"":""14.32MB""}"
"Star Wars - Episode III - Revenge of the Sith (USA) (En,Fr,De,Es,It,Nl)","星际大战III-西斯大帝的复仇（美版） (En,Fr,De,Es,It,Nl)",NDS#6112,"{""size"":""14.32MB""}"
Star Wars - Episode III - Sith no Fukushuu (Japan),星球大战3 西斯的复仇（日版）,NDS#6113,"{""size"":""14.37MB""}"
"Star Wars - Lethal Alliance (Europe) (En,Fr,De,Es,It)","星球大战-致命联盟（欧版） (En,Fr,De,Es,It)",NDS#6114,"{""size"":""11.91MB""}"
"Star Wars - Lethal Alliance (USA) (En,Fr,De,Es,It)","星球大战-致命联盟（美版） (En,Fr,De,Es,It)",NDS#6115,"{""size"":""11.91MB""}"
"Star Wars - The Clone Wars - Jedi Alliance (Europe) (En,Fr,De,Es)","星球大战-克隆人的战争-绝地联盟（欧版） (En,Fr,De,Es)",NDS#6116,"{""size"":""139.19MB""}"
"Star Wars - The Clone Wars - Jedi Alliance (USA) (En,Fr,De,Es)","星球大战-克隆人的战争-绝地联盟（美版） (En,Fr,De,Es)",NDS#6117,"{""size"":""139.19MB""}"
"Star Wars - The Clone Wars - Republic Heroes (Europe) (En,Fr,De,Es,It)","星球大战克隆人战争-共和国英雄（欧版） (En,Fr,De,Es,It)",NDS#6118,"{""size"":""74.38MB""}"
"Star Wars - The Clone Wars - Republic Heroes (USA) (En,Fr,De,Es,It)","星球大战克隆人战争-共和国英雄（美版） (En,Fr,De,Es,It)",NDS#6119,"{""size"":""74.37MB""}"
"Star Wars - The Force Unleashed (Europe) (En,Fr,De,Es,It)","星球大战-原力释放（欧版） (En,Fr,De,Es,It)",NDS#6120,"{""size"":""33.63MB""}"
Star Wars - The Force Unleashed (Japan),星球大战-原力释放（日版）,NDS#6121,"{""size"":""33.56MB""}"
Star Wars - The Force Unleashed (Korea) [b],星球大战-原力释放（韩国版） [b],NDS#6122,"{""size"":""33.53MB""}"
"Star Wars - The Force Unleashed (USA) (En,Fr,De,Es,It)","星球大战-原力释放（美版） (En,Fr,De,Es,It)",NDS#6123,"{""size"":""33.62MB""}"
"Star Wars - The Force Unleashed II (Europe) (En,Fr,De,Es,It)","星球大战-原力释放2（欧版） (En,Fr,De,Es,It)",NDS#6124,"{""size"":""82.62MB""}"
"Star Wars - The Force Unleashed II (USA) (En,Fr,De,Es,It)","星球大战-原力释放2（美版） (En,Fr,De,Es,It)",NDS#6125,"{""size"":""82.62MB""}"
